Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
02-09-2015,Texas Rangers,San Diego Padres,71,9,from Left to Right,Cloudy
03-09-2015,Los Angeles Dodgers,San Diego Padres,73,9,from Left to Right,Sunny
04-09-2015,Los Angeles Dodgers,San Diego Padres,71,9,from Left to Right,Sunny
05-09-2015,Los Angeles Dodgers,San Diego Padres,76,12,from Left to Right,Sunny
06-09-2015,Los Angeles Dodgers,San Diego Padres,83,8,from Left to Right,Sunny
07-09-2015,Colorado Rockies,San Diego Padres,87,11,out to Rightfield,Sunny
08-09-2015,Colorado Rockies,San Diego Padres,85,10,from Left to Right,Cloudy
09-09-2015,Colorado Rockies,San Diego Padres,89,5,in unknown direction,Cloudy
10-09-2015,Colorado Rockies,San Diego Padres,93,6,from Left to Right,Cloudy
22-09-2015,San Francisco Giants,San Diego Padres,75,7,from Left to Right,Sunny
23-09-2015,San Francisco Giants,San Diego Padres,77,9,from Left to Right,Sunny
24-09-2015,San Francisco Giants,San Diego Padres,81,6,in unknown direction,Sunny
25-09-2015,Arizona Diamondbacks,San Diego Padres,82,10,from Left to Right,Sunny
26-09-2015,Arizona Diamondbacks,San Diego Padres,82,7,out to Rightfield,Sunny
27-09-2015,Arizona Diamondbacks,San Diego Padres,83,8,from Left to Right,Sunny
29-09-2015,Milwaukee Brewers,San Diego Padres,76,11,from Left to Right,Sunny
30-09-2015,Milwaukee Brewers,San Diego Padres,77,6,in unknown direction,Sunny
01-10-2015,Milwaukee Brewers,San Diego Padres,82,10,from Left to Right,Cloudy
06-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,54,1,in unknown direction.,Wind1mphinunknowndirection
07-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,56,3,out to Rightfield,Cloudy
08-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,60,1,in from Leftfield,Cloudy
17-04-2015,Texas Rangers,Seattle Mariners,59,6,in from Leftfield,Sunny
18-04-2015,Texas Rangers,Seattle Mariners,62,5,in from Leftfield,Sunny
19-04-2015,Texas Rangers,Seattle Mariners,64,5,from Left to Right,Sunny
20-04-2015,Houston Astros,Seattle Mariners,70,2,out to Rightfield,Sunny
21-04-2015,Houston Astros,Seattle Mariners,50,0,NoWind,InDome
22-04-2015,Houston Astros,Seattle Mariners,56,1,from Left to Right,Sunny
24-04-2015,Minnesota Twins,Seattle Mariners,54,1,in unknown direction,Cloudy
25-04-2015,Minnesota Twins,Seattle Mariners,54,3,out to Rightfield.,Wind3mphouttoRightfield
26-04-2015,Minnesota Twins,Seattle Mariners,56,0,NoWind,Overcast
08-05-2015,Oakland Athletics,Seattle Mariners,73,2,in from Leftfield,Sunny
09-05-2015,Oakland Athletics,Seattle Mariners,79,3,from Left to Right,Cloudy
10-05-2015,Oakland Athletics,Seattle Mariners,65,4,out to Leftfield,Cloudy
12-05-2015,San Diego Padres,Seattle Mariners,60,0,NoWind,InDome
13-05-2015,San Diego Padres,Seattle Mariners,56,1,in unknown direction,InDome
14-05-2015,Boston Red Sox,Seattle Mariners,63,1,out to Centerfield,Sunny
15-05-2015,Boston Red Sox,Seattle Mariners,64,6,out to Leftfield,Cloudy
16-05-2015,Boston Red Sox,Seattle Mariners,62,0,NoWind,Overcast
17-05-2015,Boston Red Sox,Seattle Mariners,60,5,from Left to Right,Overcast
28-05-2015,Cleveland Indians,Seattle Mariners,80,3,from Left to Right,Cloudy
29-05-2015,Cleveland Indians,Seattle Mariners,76,2,out to Rightfield,Cloudy
30-05-2015,Cleveland Indians,Seattle Mariners,72,2,from Left to Right,Sunny
31-05-2015,Cleveland Indians,Seattle Mariners,63,5,out to Rightfield,Overcast
01-06-2015,New York Yankees,Seattle Mariners,61,1,in unknown direction.,Wind1mphinunknowndirection
02-06-2015,New York Yankees,Seattle Mariners,63,1,in unknown direction,InDome
03-06-2015,New York Yankees,Seattle Mariners,59,1,from Left to Right,Cloudy
04-06-2015,Tampa Bay Rays,Seattle Mariners,69,5,out to Centerfield,Cloudy
05-06-2015,Tampa Bay Rays,Seattle Mariners,77,3,from Left to Right,Sunny
06-06-2015,Tampa Bay Rays,Seattle Mariners,82,6,out to Rightfield,Sunny
07-06-2015,Tampa Bay Rays,Seattle Mariners,72,4,out to Rightfield,Sunny
17-06-2015,San Francisco Giants,Seattle Mariners,72,4,in from Centerfield,Sunny
18-06-2015,San Francisco Giants,Seattle Mariners,68,3,from Left to Right,Cloudy
19-06-2015,Houston Astros,Seattle Mariners,70,1,in from Centerfield,Cloudy
20-06-2015,Houston Astros,Seattle Mariners,72,3,in from Leftfield,Sunny
21-06-2015,Houston Astros,Seattle Mariners,68,1,from Left to Right,Sunny
22-06-2015,Kansas City Royals,Seattle Mariners,74,1,in unknown direction,Sunny
23-06-2015,Kansas City Royals,Seattle Mariners,78,2,in from Leftfield,Sunny
24-06-2015,Kansas City Royals,Seattle Mariners,76,2,out to Rightfield,Cloudy
06-07-2015,Detroit Tigers,Seattle Mariners,79,4,from Left to Right,Cloudy
07-07-2015,Detroit Tigers,Seattle Mariners,73,4,out to Centerfield,Cloudy
08-07-2015,Detroit Tigers,Seattle Mariners,67,5,out to Rightfield,Sunny
09-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,78,2,out to Rightfield,Sunny
10-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,69,2,out to Centerfield,Overcast
11-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,68,4,out to Centerfield.,Wind4mphouttoCenterfield
12-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,74,2,in from Rightfield,Cloudy
24-07-2015,Toronto Blue Jays,Seattle Mariners,71,2,out to Centerfield,Cloudy
25-07-2015,Toronto Blue Jays,Seattle Mariners,66,1,out to Rightfield,Overcast
26-07-2015,Toronto Blue Jays,Seattle Mariners,65,2,in from Leftfield.,Wind2mphinfromLeftfield
27-07-2015,Arizona Diamondbacks,Seattle Mariners,70,0,NoWind,Cloudy
28-07-2015,Arizona Diamondbacks,Seattle Mariners,80,2,from Left to Right,Sunny
29-07-2015,Arizona Diamondbacks,Seattle Mariners,74,1,out to Rightfield,Sunny
07-08-2015,Texas Rangers,Seattle Mariners,79,3,out to Rightfield,Sunny
08-08-2015,Texas Rangers,Seattle Mariners,73,3,out to Leftfield,Cloudy
09-08-2015,Texas Rangers,Seattle Mariners,71,6,in from Leftfield,Cloudy
10-08-2015,Baltimore Orioles,Seattle Mariners,81,2,out to Rightfield,Cloudy
11-08-2015,Baltimore Orioles,Seattle Mariners,84,3,in from Rightfield,Cloudy
12-08-2015,Baltimore Orioles,Seattle Mariners,68,1,in unknown direction,Overcast
21-08-2015,Chicago White Sox,Seattle Mariners,70,1,in unknown direction,Cloudy
22-08-2015,Chicago White Sox,Seattle Mariners,76,3,out to Rightfield,Sunny
23-08-2015,Chicago White Sox,Seattle Mariners,67,3,out to Rightfield,Sunny
24-08-2015,Oakland Athletics,Seattle Mariners,72,2,out to Leftfield,Overcast
25-08-2015,Oakland Athletics,Seattle Mariners,73,3,from Left to Right,Cloudy
26-08-2015,Oakland Athletics,Seattle Mariners,68,6,out to Rightfield,Cloudy
07-09-2015,Texas Rangers,Seattle Mariners,69,2,from Left to Right,Cloudy
08-09-2015,Texas Rangers,Seattle Mariners,69,3,out to Leftfield.,Wind3mphouttoLeftfield
09-09-2015,Texas Rangers,Seattle Mariners,73,2,in from Leftfield,Sunny
10-09-2015,Texas Rangers,Seattle Mariners,69,3,from Left to Right,Sunny
11-09-2015,Colorado Rockies,Seattle Mariners,76,1,in unknown direction,Cloudy
12-09-2015,Colorado Rockies,Seattle Mariners,73,2,out to Centerfield,Sunny
13-09-2015,Colorado Rockies,Seattle Mariners,65,1,in unknown direction.,Wind1mphinunknowndirection
14-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,62,1,in unknown direction,Overcast
15-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,59,1,in unknown direction.,Wind1mphinunknowndirection
16-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,66,1,from Left to Right,Sunny
28-09-2015,Houston Astros,Seattle Mariners,63,1,in unknown direction,Sunny
29-09-2015,Houston Astros,Seattle Mariners,64,2,out to Centerfield,Sunny
30-09-2015,Houston Astros,Seattle Mariners,60,3,out to Centerfield,Overcast
02-10-2015,Oakland Athletics,Seattle Mariners,60,0,NoWind,InDome
03-10-2015,Oakland Athletics,Seattle Mariners,64,2,from Left to Right,Sunny
04-10-2015,Oakland Athletics,Seattle Mariners,65,3,out to Rightfield,Cloudy
13-04-2015,Colorado Rockies,San Francisco Giants,63,10,out to Centerfield,Cloudy
14-04-2015,Colorado Rockies,San Francisco Giants,58,22,out to Centerfield,Sunny
15-04-2015,Colorado Rockies,San Francisco Giants,64,16,out to Centerfield,Sunny
16-04-2015,Arizona Diamondbacks,San Francisco Giants,62,12,out to Rightfield,Sunny
17-04-2015,Arizona Diamondbacks,San Francisco Giants,54,11,out to Centerfield,Sunny
18-04-2015,Arizona Diamondbacks,San Francisco Giants,62,12,out to Centerfield,Sunny
19-04-2015,Arizona Diamondbacks,San Francisco Giants,61,10,out to Rightfield.,Wind10mphouttoRightfield
21-04-2015,Los Angeles Dodgers,San Francisco Giants,55,15,out to Centerfield,Overcast
22-04-2015,Los Angeles Dodgers,San Francisco Giants,59,12,out to Centerfield,Cloudy
23-04-2015,Los Angeles Dodgers,San Francisco Giants,60,9,out to Leftfield,Sunny
01-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,59,11,out to Centerfield,Sunny
02-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,64,9,out to Centerfield,Sunny
03-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,59,12,out to Centerfield,Cloudy
04-05-2015,San Diego Padres,San Francisco Giants,55,14,out to Centerfield.,Wind14mphouttoCenterfield
05-05-2015,San Diego Padres,San Francisco Giants,57,16,out to Centerfield,Cloudy
06-05-2015,San Diego Padres,San Francisco Giants,61,11,from Right to Left,Cloudy
07-05-2015,Miami Marlins,San Francisco Giants,62,10,out to Centerfield,Overcast
08-05-2015,Miami Marlins,San Francisco Giants,55,11,out to Centerfield,Sunny
09-05-2015,Miami Marlins,San Francisco Giants,57,15,out to Centerfield,Cloudy
10-05-2015,Miami Marlins,San Francisco Giants,56,13,from Right to Left,Overcast
19-05-2015,Los Angeles Dodgers,San Francisco Giants,57,13,out to Centerfield.,Wind13mphouttoCenterfield
20-05-2015,Los Angeles Dodgers,San Francisco Giants,58,7,out to Centerfield.,Wind7mphouttoCenterfield
21-05-2015,Los Angeles Dodgers,San Francisco Giants,62,10,out to Rightfield.,Wind10mphouttoRightfield
28-05-2015,Atlanta Braves,San Francisco Giants,59,20,out to Centerfield.,Wind20mphouttoCenterfield
29-05-2015,Atlanta Braves,San Francisco Giants,55,14,out to Centerfield,Overcast
30-05-2015,Atlanta Braves,San Francisco Giants,58,12,out to Rightfield.,Wind12mphouttoRightfield
31-05-2015,Atlanta Braves,San Francisco Giants,64,12,out to Centerfield.,Wind12mphouttoCenterfield
01-06-2015,Pittsburgh Pirates,San Francisco Giants,61,12,out to Centerfield,Cloudy
02-06-2015,Pittsburgh Pirates,San Francisco Giants,58,18,out to Centerfield,Sunny
03-06-2015,Pittsburgh Pirates,San Francisco Giants,64,15,out to Centerfield,Cloudy
12-06-2015,Arizona Diamondbacks,San Francisco Giants,66,12,out to Centerfield,Sunny
13-06-2015,Arizona Diamondbacks,San Francisco Giants,65,15,out to Centerfield,Cloudy
14-06-2015,Arizona Diamondbacks,San Francisco Giants,63,11,out to Centerfield,Cloudy
15-06-2015,Seattle Mariners,San Francisco Giants,58,17,out to Centerfield,Overcast
16-06-2015,Seattle Mariners,San Francisco Giants,63,12,from Right to Left,Sunny
23-06-2015,San Diego Padres,San Francisco Giants,63,17,out to Centerfield,Cloudy
24-06-2015,San Diego Padres,San Francisco Giants,63,14,out to Centerfield,Sunny
25-06-2015,San Diego Padres,San Francisco Giants,71,11,out to Rightfield,Sunny
26-06-2015,Colorado Rockies,San Francisco Giants,64,16,out to Centerfield,Cloudy
27-06-2015,Colorado Rockies,San Francisco Giants,69,10,out to Centerfield,Cloudy
28-06-2015,Colorado Rockies,San Francisco Giants,69,13,out to Leftfield,Cloudy
06-07-2015,New York Mets,San Francisco Giants,66,3,from Right to Left,Cloudy
07-07-2015,New York Mets,San Francisco Giants,64,15,from Right to Left,Sunny
08-07-2015,New York Mets,San Francisco Giants,65,15,out to Centerfield,Overcast
10-07-2015,Philadelphia Phillies,San Francisco Giants,67,12,out to Centerfield,Cloudy
11-07-2015,Philadelphia Phillies,San Francisco Giants,66,14,out to Centerfield,Cloudy
12-07-2015,Philadelphia Phillies,San Francisco Giants,70,8,out to Centerfield,Cloudy
24-07-2015,Oakland Athletics,San Francisco Giants,66,16,out to Centerfield,Sunny
25-07-2015,Oakland Athletics,San Francisco Giants,64,14,out to Centerfield.,Wind14mphouttoCenterfield
26-07-2015,Oakland Athletics,San Francisco Giants,67,11,out to Centerfield,Cloudy
27-07-2015,Milwaukee Brewers,San Francisco Giants,69,15,out to Centerfield,Sunny
28-07-2015,Milwaukee Brewers,San Francisco Giants,72,12,out to Centerfield,Sunny
29-07-2015,Milwaukee Brewers,San Francisco Giants,76,11,in unknown direction,Sunny
11-08-2015,Houston Astros,San Francisco Giants,66,14,out to Centerfield,Cloudy
12-08-2015,Houston Astros,San Francisco Giants,73,7,in unknown direction,Sunny
13-08-2015,Washington Nationals,San Francisco Giants,68,13,out to Centerfield,Sunny
14-08-2015,Washington Nationals,San Francisco Giants,68,14,out to Rightfield,Sunny
15-08-2015,Washington Nationals,San Francisco Giants,77,10,out to Centerfield,Sunny
16-08-2015,Washington Nationals,San Francisco Giants,85,8,in unknown direction,Cloudy
25-08-2015,Chicago Cubs,San Francisco Giants,64,14,out to Centerfield,Cloudy
26-08-2015,Chicago Cubs,San Francisco Giants,68,12,out to Rightfield,Cloudy
27-08-2015,Chicago Cubs,San Francisco Giants,79,5,out to Centerfield,Sunny
28-08-2015,St. Louis Cardinals,San Francisco Giants,71,12,out to Rightfield.,Wind12mphouttoRightfield
29-08-2015,St. Louis Cardinals,San Francisco Giants,71,9,from Right to Left.,Wind9mphfromRighttoLeft
30-08-2015,St. Louis Cardinals,San Francisco Giants,72,14,out to Rightfield,Cloudy
11-09-2015,San Diego Padres,San Francisco Giants,67,10,out to Centerfield,Sunny
12-09-2015,San Diego Padres,San Francisco Giants,64,10,out to Centerfield,Overcast
13-09-2015,San Diego Padres,San Francisco Giants,67,8,from Left to Right,Overcast
14-09-2015,Cincinnati Reds,San Francisco Giants,62,14,from Right to Left,Drizzle
15-09-2015,Cincinnati Reds,San Francisco Giants,61,15,out to Centerfield.,Wind15mphouttoCenterfield
16-09-2015,Cincinnati Reds,San Francisco Giants,66,11,out to Centerfield,Overcast
18-09-2015,Arizona Diamondbacks,San Francisco Giants,65,12,out to Centerfield,Sunny
19-09-2015,Arizona Diamondbacks,San Francisco Giants,82,6,from Left to Right,Sunny
20-09-2015,Arizona Diamondbacks,San Francisco Giants,84,7,from Left to Right,Sunny
28-09-2015,Los Angeles Dodgers,San Francisco Giants,63,9,out to Centerfield.,Wind9mphouttoCenterfield
29-09-2015,Los Angeles Dodgers,San Francisco Giants,61,9,out to Centerfield.,Wind9mphouttoCenterfield
30-09-2015,Los Angeles Dodgers,San Francisco Giants,65,3,from Right to Left.,Wind3mphfromRighttoLeft
01-10-2015,Los Angeles Dodgers,San Francisco Giants,70,7,from Right to Left.,Wind7mphfromRighttoLeft
02-10-2015,Colorado Rockies,San Francisco Giants,64,11,out to Rightfield,Sunny
03-10-2015,Colorado Rockies,San Francisco Giants,68,9,from Right to Left,Sunny
04-10-2015,Colorado Rockies,San Francisco Giants,71,4,in unknown direction,Cloudy
13-04-2015,Milwaukee Brewers,St. Louis Cardinals,67,12,in from Leftfield.,Wind12mphinfromLeftfield
15-04-2015,Milwaukee Brewers,St. Louis Cardinals,64,11,in from Rightfield.,Wind11mphinfromRightfield
16-04-2015,Milwaukee Brewers,St. Louis Cardinals,72,1,in from Centerfield,Cloudy
17-04-2015,Cincinnati Reds,St. Louis Cardinals,77,3,from Right to Left,Sunny
18-04-2015,Cincinnati Reds,St. Louis Cardinals,75,7,from Right to Left.,Wind7mphfromRighttoLeft
19-04-2015,Cincinnati Reds,St. Louis Cardinals,62,6,from Left to Right,Overcast
27-04-2015,Philadelphia Phillies,St. Louis Cardinals,62,16,in from Centerfield,Cloudy
28-04-2015,Philadelphia Phillies,St. Louis Cardinals,69,13,from Left to Right,Sunny
29-04-2015,Philadelphia Phillies,St. Louis Cardinals,71,9,in from Leftfield,Cloudy
30-04-2015,Philadelphia Phillies,St. Louis Cardinals,69,16,in from Leftfield,Sunny
01-05-2015,Pittsburgh Pirates,St. Louis Cardinals,70,2,from Right to Left,Sunny
02-05-2015,Pittsburgh Pirates,St. Louis Cardinals,75,7,from Right to Left,Sunny
03-05-2015,Pittsburgh Pirates,St. Louis Cardinals,82,8,out to Centerfield,Sunny
04-05-2015,Chicago Cubs,St. Louis Cardinals,84,6,out to Leftfield,Sunny
05-05-2015,Chicago Cubs,St. Louis Cardinals,82,5,out to Leftfield,Cloudy
06-05-2015,Chicago Cubs,St. Louis Cardinals,83,12,out to Leftfield,Sunny
07-05-2015,Chicago Cubs,St. Louis Cardinals,84,13,out to Leftfield,Cloudy
15-05-2015,Detroit Tigers,St. Louis Cardinals,74,8,out to Rightfield.,Wind8mphouttoRightfield
16-05-2015,Detroit Tigers,St. Louis Cardinals,75,8,out to Leftfield.,Wind8mphouttoLeftfield
17-05-2015,Detroit Tigers,St. Louis Cardinals,80,12,out to Leftfield,Cloudy
25-05-2015,Arizona Diamondbacks,St. Louis Cardinals,85,11,from Right to Left,Cloudy
26-05-2015,Arizona Diamondbacks,St. Louis Cardinals,78,10,out to Leftfield,Cloudy
27-05-2015,Arizona Diamondbacks,St. Louis Cardinals,82,8,out to Rightfield,Sunny
29-05-2015,Los Angeles Dodgers,St. Louis Cardinals,76,6,out to Leftfield.,Wind6mphouttoLeftfield
30-05-2015,Los Angeles Dodgers,St. Louis Cardinals,70,17,out to Rightfield,Overcast
31-05-2015,Los Angeles Dodgers,St. Louis Cardinals,59,9,in from Leftfield,Overcast
01-06-2015,Milwaukee Brewers,St. Louis Cardinals,65,5,from Left to Right.,Wind5mphfromLefttoRight
02-06-2015,Milwaukee Brewers,St. Louis Cardinals,70,4,from Right to Left,Sunny
03-06-2015,Milwaukee Brewers,St. Louis Cardinals,72,11,out to Centerfield.,Wind11mphouttoCenterfield
12-06-2015,Kansas City Royals,St. Louis Cardinals,81,13,out to Leftfield,Overcast
13-06-2015,Kansas City Royals,St. Louis Cardinals,87,10,from Right to Left,Cloudy
15-06-2015,Minnesota Twins,St. Louis Cardinals,78,6,out to Rightfield.,Wind6mphouttoRightfield
16-06-2015,Minnesota Twins,St. Louis Cardinals,80,2,in from Rightfield,Overcast
26-06-2015,Chicago Cubs,St. Louis Cardinals,78,5,from Left to Right,Cloudy
27-06-2015,Chicago Cubs,St. Louis Cardinals,79,7,out to Rightfield,Sunny
28-06-2015,Chicago Cubs,St. Louis Cardinals,80,6,out to Leftfield.,Wind6mphouttoLeftfield
30-06-2015,Chicago White Sox,St. Louis Cardinals,85,12,out to Rightfield,Overcast
01-07-2015,Chicago White Sox,St. Louis Cardinals,76,5,in from Rightfield.,Wind5mphinfromRightfield
02-07-2015,San Diego Padres,St. Louis Cardinals,77,7,from Left to Right,Overcast
03-07-2015,San Diego Padres,St. Louis Cardinals,81,8,in from Leftfield,Cloudy
04-07-2015,San Diego Padres,St. Louis Cardinals,83,3,in from Leftfield,Cloudy
05-07-2015,San Diego Padres,St. Louis Cardinals,84,5,from Right to Left,Cloudy
17-07-2015,New York Mets,St. Louis Cardinals,92,5,out to Leftfield,Sunny
18-07-2015,New York Mets,St. Louis Cardinals,93,7,out to Leftfield,Sunny
19-07-2015,New York Mets,St. Louis Cardinals,83,2,out to Leftfield.,Wind2mphouttoLeftfield
23-07-2015,Kansas City Royals,St. Louis Cardinals,85,5,in from Centerfield,Cloudy
24-07-2015,Atlanta Braves,St. Louis Cardinals,90,8,out to Rightfield,Cloudy
25-07-2015,Atlanta Braves,St. Louis Cardinals,93,5,in from Rightfield,Cloudy
26-07-2015,Atlanta Braves,St. Louis Cardinals,85,2,out to Leftfield,Overcast
27-07-2015,Cincinnati Reds,St. Louis Cardinals,87,2,from Left to Right,Cloudy
28-07-2015,Cincinnati Reds,St. Louis Cardinals,90,2,in from Rightfield.,Wind2mphinfromRightfield
29-07-2015,Cincinnati Reds,St. Louis Cardinals,89,13,from Left to Right,Sunny
30-07-2015,Colorado Rockies,St. Louis Cardinals,91,9,out to Rightfield,Cloudy
31-07-2015,Colorado Rockies,St. Louis Cardinals,93,6,out to Leftfield,Sunny
01-08-2015,Colorado Rockies,St. Louis Cardinals,90,7,out to Leftfield,Sunny
02-08-2015,Colorado Rockies,St. Louis Cardinals,93,6,out to Centerfield,Cloudy
11-08-2015,Pittsburgh Pirates,St. Louis Cardinals,81,6,from Left to Right,Sunny
12-08-2015,Pittsburgh Pirates,St. Louis Cardinals,83,5,from Left to Right,Sunny
13-08-2015,Pittsburgh Pirates,St. Louis Cardinals,88,4,in from Centerfield,Cloudy
14-08-2015,Miami Marlins,St. Louis Cardinals,85,5,out to Leftfield,Sunny
15-08-2015,Miami Marlins,St. Louis Cardinals,90,6,from Right to Left,Cloudy
16-08-2015,Miami Marlins,St. Louis Cardinals,89,9,from Right to Left,Cloudy
17-08-2015,San Francisco Giants,St. Louis Cardinals,81,6,from Right to Left,Cloudy
18-08-2015,San Francisco Giants,St. Louis Cardinals,75,6,out to Leftfield,Drizzle
19-08-2015,San Francisco Giants,St. Louis Cardinals,70,9,out to Centerfield.,Wind9mphouttoCenterfield
31-08-2015,Washington Nationals,St. Louis Cardinals,80,4,from Right to Left,Sunny
01-09-2015,Washington Nationals,St. Louis Cardinals,89,6,from Right to Left,Sunny
02-09-2015,Washington Nationals,St. Louis Cardinals,88,8,out to Centerfield,Sunny
04-09-2015,Pittsburgh Pirates,St. Louis Cardinals,92,6,from Right to Left,Sunny
05-09-2015,Pittsburgh Pirates,St. Louis Cardinals,93,6,out to Centerfield,Cloudy
06-09-2015,Pittsburgh Pirates,St. Louis Cardinals,91,8,from Right to Left,Sunny
07-09-2015,Chicago Cubs,St. Louis Cardinals,90,7,from Right to Left.,Wind7mphfromRighttoLeft
08-09-2015,Chicago Cubs,St. Louis Cardinals,78,8,in from Leftfield.,Wind8mphinfromLeftfield
09-09-2015,Chicago Cubs,St. Louis Cardinals,78,2,out to Centerfield.,Wind2mphouttoCenterfield
21-09-2015,Cincinnati Reds,St. Louis Cardinals,76,10,out to Leftfield,Sunny
22-09-2015,Cincinnati Reds,St. Louis Cardinals,78,2,in from Rightfield,Sunny
23-09-2015,Cincinnati Reds,St. Louis Cardinals,80,5,from Right to Left,Sunny
24-09-2015,Milwaukee Brewers,St. Louis Cardinals,84,4,in from Centerfield,Cloudy
25-09-2015,Milwaukee Brewers,St. Louis Cardinals,81,9,in from Centerfield,Sunny
26-09-2015,Milwaukee Brewers,St. Louis Cardinals,72,6,in from Centerfield.,Wind6mphinfromCenterfield
27-09-2015,Milwaukee Brewers,St. Louis Cardinals,73,6,out to Centerfield.,Wind6mphouttoCenterfield
06-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
17-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
18-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
22-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
23-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
24-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
25-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
26-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
01-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
02-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
03-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
08-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
09-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
10-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
11-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
12-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
13-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
14-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
22-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
23-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
24-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
25-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
26-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
27-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
09-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
10-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
11-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
12-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
13-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
14-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
15-06-2015,Washington Nationals,Tampa Bay Rays,72,0,NoWind,InDome
16-06-2015,Washington Nationals,Tampa Bay Rays,72,0,NoWind,InDome
22-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
23-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
24-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
26-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
27-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
28-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
29-06-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
30-06-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
01-07-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
02-07-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
10-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
11-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
12-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
24-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
25-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
26-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
